Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1131014,2127.0,3444.0,1571.0,4026.0,2815.0,2944.0,2670.0,4095.0
1131114,2096.0,3488.0,1488.0,4056.0,2840.0,3061.0,2745.0,4095.0
1131214,2265.0,3672.0,1579.0,4095.0,2903.0,3072.0,2801.0,4095.0
1131314,2215.0,3667.0,1551.0,4095.0,2953.0,2944.0,2751.0,4095.0
1131414,2123.0,3524.0,1472.0,4095.0,2816.0,2987.0,2683.0,4095.0
1131514,2207.0,3560.0,1472.0,4032.0,2875.0,3005.0,2668.0,4095.0
1131614,2193.0,3683.0,1515.0,4064.0,2808.0,3039.0,2715.0,4095.0
1131714,2263.0,3747.0,1591.0,4095.0,2915.0,2943.0,2787.0,4095.0
1131814,2191.0,3520.0,1567.0,4060.0,2873.0,3047.0,2780.0,4095.0
1131914,2096.0,3695.0,1511.0,4095.0,2869.0,2987.0,2661.0,4095.0
1132014,2176.0,3640.0,1483.0,4088.0,2887.0,2988.0,2789.0,4095.0
1132114,2183.0,3520.0,1472.0,4095.0,2885.0,3027.0,2736.0,4095.0
1132214,2092.0,3631.0,1500.0,4095.0,2784.0,3022.0,2708.0,4095.0
1132314,2215.0,3471.0,1561.0,4095.0,2887.0,3008.0,2728.0,4095.0
1132414,2080.0,3475.0,1492.0,4095.0,2796.0,2961.0,2736.0,4095.0
1132514,2152.0,3688.0,1564.0,4044.0,2887.0,3007.0,2737.0,4095.0
1132614,2253.0,3733.0,1591.0,4095.0,2885.0,3023.0,2743.0,4095.0
1132714,2175.0,3566.0,1472.0,4078.0,2841.0,3031.0,2677.0,4095.0
1132814,2200.0,3769.0,1591.0,4076.0,2804.0,2928.0,2727.0,4095.0
1132914,2201.0,3611.0,1515.0,4095.0,2856.0,2924.0,2739.0,4095.0
1133014,2135.0,3612.0,1560.0,4032.0,2824.0,2976.0,2709.0,4095.0
1133114,2211.0,3627.0,1527.0,4095.0,2856.0,3019.0,2743.0,4095.0
1133214,2261.0,3688.0,1559.0,4095.0,2929.0,2912.0,2735.0,4095.0
1133314,2103.0,3504.0,1472.0,4079.0,2895.0,2992.0,2776.0,4095.0
1133414,2190.0,3664.0,1584.0,4072.0,2900.0,2941.0,2640.0,4095.0
1133514,2123.0,3551.0,1480.0,4095.0,2827.0,3045.0,2725.0,4095.0
1133614,2271.0,3663.0,1571.0,4095.0,2867.0,3035.0,2770.0,4095.0
1133714,2096.0,3488.0,1501.0,4060.0,2899.0,2912.0,2785.0,4095.0
1133814,2149.0,3551.0,1489.0,4095.0,2848.0,2939.0,2651.0,4095.0
1133914,2096.0,3496.0,1488.0,4064.0,2867.0,3063.0,2773.0,4095.0
1134014,2147.0,3565.0,1491.0,4095.0,2897.0,2992.0,2798.0,4095.0
1134114,2117.0,3535.0,1480.0,4095.0,2899.0,2999.0,2799.0,4095.0
1134214,2155.0,3569.0,1499.0,4095.0,2803.0,3001.0,2707.0,4095.0
1134314,2219.0,3611.0,1537.0,4095.0,2901.0,2926.0,2648.0,4095.0
1134414,2167.0,3599.0,1503.0,4095.0,2808.0,2951.0,2665.0,4095.0
1134514,2215.0,3679.0,1551.0,4095.0,2869.0,3016.0,2769.0,4095.0
1134614,2213.0,3608.0,1535.0,4095.0,2842.0,3029.0,2741.0,4095.0
1134714,2140.0,3648.0,1564.0,4046.0,2909.0,2932.0,2640.0,4095.0
1134814,2168.0,3664.0,1568.0,4064.0,2877.0,3028.0,2783.0,4095.0
1134914,2100.0,3488.0,1488.0,4095.0,2883.0,3036.0,2779.0,4095.0
1135014,2248.0,3611.0,1555.0,4095.0,2936.0,2984.0,2680.0,4095.0
1135114,2255.0,3640.0,1559.0,4095.0,2921.0,2963.0,2656.0,2714.0
1135214,2104.0,3456.0,1536.0,4063.0,2825.0,3031.0,2717.0,2515.0
1135314,2199.0,3551.0,1525.0,4095.0,2867.0,2912.0,2723.0,2529.0
1135414,2263.0,3651.0,1579.0,4095.0,2752.0,2966.0,2615.0,2589.0
1135514,2192.0,3679.0,1589.0,4095.0,2761.0,3021.0,2653.0,2508.0
1135614,2096.0,3484.0,1504.0,4064.0,2755.0,3016.0,2643.0,2516.0
1135714,2255.0,3753.0,1601.0,4095.0,2788.0,3047.0,2673.0,2432.0
1135814,2096.0,3549.0,1559.0,4055.0,2752.0,2999.0,2643.0,2540.0
1135914,2205.0,3519.0,1512.0,4095.0,2831.0,2973.0,2615.0,2567.0
1136014,2191.0,3576.0,1560.0,4095.0,2781.0,3057.0,2671.0,3962.0
1136114,2205.0,3644.0,1520.0,4055.0,2784.0,2979.0,2727.0,4095.0
1136214,2080.0,3503.0,1566.0,4064.0,2812.0,3003.0,2691.0,4095.0
1136314,2222.0,3751.0,1607.0,4095.0,2841.0,2959.0,2672.0,4095.0
1136414,2096.0,3488.0,1499.0,4076.0,2831.0,2935.0,2600.0,4095.0
1136514,2176.0,3635.0,1559.0,4095.0,2772.0,3000.0,2600.0,4095.0
1136614,2184.0,3615.0,1492.0,4095.0,2859.0,2920.0,2608.0,4095.0
1136714,2096.0,3615.0,1519.0,4078.0,2846.0,2976.0,2600.0,4095.0
1136814,2255.0,3669.0,1617.0,4095.0,2827.0,3074.0,2712.0,4095.0
1136914,2220.0,3679.0,1619.0,4095.0,2865.0,2936.0,2735.0,4095.0
1137014,2160.0,3504.0,1568.0,4064.0,2783.0,3035.0,2675.0,4095.0
1137114,2160.0,3536.0,1568.0,4060.0,2764.0,3005.0,2687.0,4095.0
1137214,2096.0,3473.0,1488.0,4088.0,2835.0,3015.0,2660.0,4095.0
1137314,2112.0,3424.0,1552.0,4056.0,2855.0,3031.0,2655.0,4095.0
1137414,2161.0,3491.0,1505.0,4095.0,2824.0,3035.0,2644.0,4095.0
1137514,2208.0,3631.0,1609.0,4095.0,2841.0,3033.0,2723.0,4095.0
1137614,2231.0,3679.0,1615.0,4095.0,2805.0,3077.0,2692.0,4095.0
1137714,2096.0,3611.0,1559.0,4046.0,2841.0,2984.0,2723.0,4095.0
1137814,2119.0,3452.0,1484.0,4095.0,2791.0,3053.0,2673.0,4095.0
1137914,2168.0,3632.0,1583.0,4061.0,2843.0,3017.0,2592.0,4095.0
1138014,2223.0,3679.0,1617.0,4095.0,2836.0,2963.0,2575.0,4095.0
1138114,2267.0,3667.0,1591.0,4095.0,2811.0,3061.0,2695.0,4095.0
1138214,2200.0,3636.0,1600.0,4080.0,2843.0,2979.0,2597.0,4095.0
1138314,2096.0,3604.0,1583.0,4095.0,2795.0,3065.0,2679.0,4095.0
1138414,2271.0,3587.0,1569.0,4095.0,2860.0,2963.0,2584.0,4095.0
1138514,2105.0,3487.0,1488.0,4095.0,2860.0,2954.0,2711.0,4095.0
1138614,2223.0,3575.0,1543.0,4095.0,2895.0,2936.0,2637.0,4095.0
1138714,2202.0,3609.0,1600.0,4095.0,2869.0,2912.0,2713.0,4095.0
1138814,2152.0,3495.0,1499.0,4095.0,2804.0,3042.0,2684.0,4095.0
1138914,2271.0,3603.0,1585.0,4095.0,2887.0,2924.0,2624.0,4095.0
1139014,2208.0,3640.0,1615.0,4095.0,2824.0,2953.0,2572.0,4095.0
1139114,2100.0,3519.0,1488.0,4090.0,2796.0,3037.0,2680.0,4095.0
1139214,2199.0,3555.0,1541.0,4095.0,2877.0,2921.0,2592.0,4095.0
1139314,2100.0,3392.0,1505.0,4095.0,2821.0,2959.0,2560.0,4095.0
1139414,2080.0,3599.0,1535.0,4056.0,2791.0,3039.0,2675.0,4095.0
1139514,2095.0,3531.0,1577.0,4095.0,2840.0,2904.0,2697.0,4095.0
1139614,2217.0,3599.0,1583.0,4095.0,2845.0,2896.0,2680.0,4095.0
1139714,2096.0,3416.0,1559.0,4044.0,2811.0,2997.0,2705.0,4095.0
1139814,2103.0,3412.0,1488.0,4093.0,2772.0,3013.0,2659.0,4095.0
1139914,2207.0,3495.0,1551.0,4095.0,2859.0,3034.0,2747.0,4095.0
1140014,2179.0,3461.0,1525.0,4095.0,2819.0,3048.0,2709.0,4095.0
1140114,2096.0,3392.0,1500.0,4076.0,2843.0,3062.0,2731.0,4095.0
1140214,2126.0,3472.0,1562.0,4055.0,2784.0,3015.0,2641.0,4095.0
1140314,2156.0,3559.0,1579.0,4095.0,2789.0,3026.0,2681.0,4095.0
1140414,2257.0,3553.0,1577.0,4095.0,2831.0,3049.0,2715.0,4095.0
1140514,2187.0,3476.0,1537.0,4095.0,2893.0,2931.0,2608.0,4095.0
1140614,2267.0,3623.0,1591.0,4095.0,2795.0,3051.0,2683.0,4095.0
1140714,2167.0,3415.0,1504.0,4040.0,2811.0,3062.0,2708.0,4095.0
1140814,2167.0,3408.0,1488.0,4095.0,2907.0,2952.0,2640.0,4095.0
1140914,2106.0,3408.0,1559.0,4040.0,2811.0,3049.0,2709.0,4095.0
1141014,2136.0,3496.0,1488.0,4023.0,2856.0,3011.0,2661.0,4095.0
1141114,2249.0,3639.0,1617.0,4095.0,2795.0,3001.0,2647.0,4095.0
1141214,2263.0,3583.0,1577.0,4095.0,2811.0,3011.0,2624.0,4095.0
1141314,2080.0,3392.0,1504.0,4064.0,2764.0,2963.0,2689.0,4095.0
1141414,2184.0,3552.0,1594.0,4078.0,2783.0,2912.0,2587.0,4095.0
1141514,2216.0,3511.0,1551.0,4095.0,2765.0,3015.0,2600.0,4095.0
1141614,2128.0,3408.0,1560.0,4044.0,2853.0,3017.0,2667.0,4095.0
1141714,2113.0,3464.0,1488.0,4095.0,2859.0,2931.0,2574.0,4095.0
1141814,2136.0,3528.0,1564.0,4046.0,2835.0,2928.0,2701.0,4095.0
1141914,2215.0,3591.0,1556.0,4095.0,2827.0,2912.0,2584.0,4095.0
1142014,2227.0,3599.0,1557.0,4095.0,2811.0,3030.0,2701.0,4095.0
1142114,2080.0,3416.0,1504.0,4056.0,2835.0,2964.0,2593.0,4095.0
1142214,2243.0,3559.0,1563.0,4095.0,2873.0,2906.0,2670.0,4095.0
1142314,2216.0,3643.0,1619.0,4095.0,2748.0,3005.0,2634.0,4095.0
1142414,2126.0,3423.0,1560.0,4048.0,2851.0,2984.0,2723.0,4095.0
1142514,2249.0,3665.0,1615.0,4095.0,2824.0,2998.0,2709.0,4095.0
1142614,2224.0,3584.0,1615.0,4095.0,2873.0,2908.0,2685.0,4095.0
1142714,2230.0,3665.0,1615.0,4095.0,2789.0,3044.0,2673.0,4095.0
1142814,2096.0,3424.0,1496.0,4060.0,2875.0,2906.0,2669.0,4095.0
1142914,2208.0,3647.0,1607.0,4095.0,2783.0,2985.0,2600.0,4095.0
1143014,2099.0,3489.0,1484.0,4076.0,2848.0,2952.0,2590.0,4095.0
1143114,2207.0,3580.0,1599.0,4095.0,2841.0,2960.0,2715.0,4095.0
1143214,2151.0,3478.0,1511.0,4095.0,2876.0,2921.0,2608.0,4095.0
1143314,2175.0,3432.0,1495.0,4048.0,2847.0,2971.0,2586.0,4095.0
1143414,2080.0,3456.0,1559.0,4095.0,2848.0,2979.0,2593.0,4095.0
1143514,2140.0,3581.0,1581.0,4095.0,2791.0,3055.0,2679.0,4095.0
1143614,2176.0,3507.0,1571.0,4095.0,2761.0,3045.0,2655.0,4095.0
1143714,2183.0,3432.0,1488.0,4092.0,2839.0,2975.0,2663.0,4095.0
1143814,2206.0,3376.0,1551.0,4095.0,2851.0,2926.0,2592.0,4095.0
1143914,2096.0,3414.0,1564.0,4095.0,2853.0,2934.0,2606.0,4095.0
1144014,2215.0,3535.0,1503.0,4095.0,2817.0,2912.0,2592.0,4095.0
1144114,2080.0,3339.0,1559.0,4095.0,2657.0,3004.0,2608.0,4095.0
1144214,2232.0,3587.0,1623.0,4095.0,2853.0,2912.0,2620.0,4095.0
1144314,2263.0,3571.0,1603.0,4095.0,2772.0,2981.0,2705.0,4095.0
1144414,2213.0,3499.0,1483.0,4095.0,2855.0,2912.0,2656.0,4095.0
1144514,2240.0,3559.0,1623.0,4095.0,2845.0,3000.0,2663.0,4095.0
1144614,2140.0,3501.0,1591.0,4095.0,2779.0,2912.0,2671.0,4095.0
1144714,2192.0,3504.0,1597.0,4095.0,2851.0,2944.0,2608.0,4095.0
1144814,2119.0,3375.0,1496.0,4095.0,2835.0,2991.0,2619.0,4095.0
1144914,2199.0,3465.0,1488.0,4048.0,2831.0,2973.0,2672.0,4095.0
1145014,2259.0,3559.0,1619.0,4095.0,2828.0,2912.0,2669.0,4095.0
1145114,2080.0,3399.0,1579.0,4095.0,2817.0,2910.0,2616.0,4095.0
1145214,2173.0,3325.0,1488.0,4095.0,2776.0,2989.0,2615.0,4095.0
1145314,2192.0,3518.0,1594.0,4095.0,2836.0,2920.0,2592.0,4095.0
1145414,2183.0,3431.0,1539.0,4095.0,2744.0,3020.0,2635.0,4095.0
1145514,2140.0,3448.0,1564.0,4062.0,2761.0,3026.0,2661.0,4095.0
1145614,2088.0,3358.0,1488.0,4076.0,2668.0,3029.0,2592.0,4095.0
1145714,2132.0,3324.0,1564.0,4059.0,2803.0,2999.0,2635.0,4095.0
1145814,2096.0,3342.0,1536.0,4040.0,2752.0,3009.0,2664.0,4095.0
1145914,2263.0,3543.0,1589.0,4095.0,2867.0,2928.0,2696.0,4095.0
1146014,2257.0,3563.0,1609.0,4095.0,2909.0,2924.0,2664.0,4095.0
1146114,2229.0,3541.0,1625.0,4095.0,2787.0,3059.0,2681.0,4095.0
1146214,2137.0,3401.0,1509.0,4095.0,2853.0,2967.0,2616.0,4095.0
1146314,2147.0,3377.0,1511.0,4095.0,2847.0,2943.0,2624.0,4095.0
1146414,2259.0,3556.0,1615.0,4095.0,2819.0,3028.0,2711.0,4095.0
1146514,2219.0,3489.0,1559.0,4095.0,2827.0,3023.0,2717.0,4095.0
1146614,2253.0,3563.0,1619.0,4095.0,2867.0,2912.0,2729.0,4095.0
1146714,2163.0,3328.0,1551.0,4095.0,2893.0,2914.0,2668.0,4095.0
1146814,2248.0,3559.0,1623.0,4095.0,2748.0,3005.0,2639.0,4095.0
1146914,2208.0,3531.0,1619.0,4095.0,2752.0,3012.0,2641.0,4095.0
1147014,2096.0,3349.0,1549.0,4095.0,2815.0,2968.0,2611.0,4095.0
1147114,2259.0,3592.0,1595.0,4095.0,2839.0,2936.0,2592.0,4095.0
1147214,2184.0,3472.0,1592.0,4092.0,2744.0,2985.0,2621.0,4095.0
1147314,2192.0,3504.0,1599.0,4095.0,2779.0,3022.0,2675.0,4095.0
1147414,2080.0,3328.0,1559.0,3992.0,2785.0,3032.0,2681.0,4095.0
1147514,2255.0,3585.0,1601.0,4095.0,2843.0,2928.0,2737.0,4095.0
1147614,2108.0,3359.0,1520.0,4054.0,2871.0,2912.0,2720.0,4095.0
1147714,2119.0,3505.0,1583.0,4095.0,2767.0,3031.0,2663.0,4095.0
1147814,2215.0,3312.0,1544.0,4020.0,2861.0,2925.0,2717.0,4095.0
1147914,2193.0,3481.0,1545.0,4095.0,2872.0,2981.0,2592.0,4095.0
1148014,2183.0,3368.0,1488.0,4095.0,2744.0,3037.0,2643.0,4095.0
1148114,2211.0,3324.0,1519.0,4095.0,2885.0,2923.0,2634.0,4095.0
1148214,2076.0,3507.0,1567.0,4064.0,2665.0,2969.0,2663.0,4095.0
1148314,2080.0,3355.0,1560.0,4095.0,2841.0,2912.0,2592.0,4079.0
1148414,2063.0,3511.0,1499.0,4095.0,2861.0,2933.0,2651.0,3932.0
1148514,2076.0,3527.0,1567.0,4095.0,2823.0,2967.0,2702.0,4022.0
1148614,2207.0,3356.0,1546.0,4095.0,2758.0,2938.0,2651.0,3752.0
1148714,2199.0,3543.0,1543.0,4079.0,2835.0,2967.0,2599.0,2555.0
1148814,2160.0,3376.0,1511.0,4047.0,2736.0,2908.0,2582.0,2491.0
1148914,2080.0,3559.0,1550.0,4095.0,2757.0,2910.0,2637.0,2403.0
1149014,2167.0,3446.0,1552.0,4095.0,2775.0,2975.0,2586.0,2413.0
1149114,2110.0,3432.0,1536.0,4040.0,2809.0,2920.0,2617.0,2427.0
1149214,2191.0,3615.0,1575.0,4024.0,2827.0,2935.0,2572.0,2439.0
1149314,2092.0,3448.0,1536.0,4032.0,2812.0,3000.0,2615.0,2371.0
1149414,2127.0,3447.0,1560.0,4095.0,2769.0,2912.0,2592.0,2385.0
1149514,2151.0,3601.0,1461.0,4095.0,2797.0,2983.0,2601.0,2360.0
1149614,2208.0,3691.0,1607.0,4095.0,2785.0,3023.0,2603.0,2384.0
1149714,2155.0,3521.0,1499.0,4095.0,2759.0,3060.0,2647.0,2409.0
1149814,2095.0,3456.0,1472.0,4074.0,2857.0,2971.0,2560.0,2437.0
1149914,2190.0,3644.0,1591.0,4078.0,2747.0,3015.0,2477.0,2423.0
1150014,2144.0,3472.0,1564.0,4029.0,2783.0,3004.0,2611.0,2391.0
1150114,2153.0,3511.0,1503.0,4095.0,2795.0,3015.0,2609.0,2367.0
1150214,2247.0,3653.0,1609.0,4095.0,2816.0,2928.0,2681.0,2457.0
1150314,2261.0,3625.0,1595.0,4095.0,2734.0,3015.0,2617.0,2471.0
1150414,2098.0,3467.0,1484.0,4062.0,2779.0,3047.0,2665.0,2352.0
1150514,2137.0,3479.0,1497.0,4095.0,2872.0,2938.0,2586.0,2449.0
1150614,2192.0,3583.0,1591.0,4092.0,2855.0,2909.0,2683.0,2427.0
1150714,2079.0,3559.0,1561.0,4095.0,2777.0,3050.0,2665.0,2423.0
1150814,2142.0,3496.0,1568.0,4031.0,2851.0,2910.0,2709.0,2423.0
1150914,2207.0,3491.0,1543.0,4095.0,2883.0,2911.0,2636.0,2455.0
1151014,2200.0,3520.0,1599.0,4095.0,2805.0,3022.0,2695.0,2384.0
1151114,2095.0,3427.0,1488.0,4066.0,2856.0,2953.0,2576.0,2499.0
1151214,2208.0,3564.0,1613.0,4095.0,2797.0,3026.0,2681.0,2368.0
1151314,2092.0,3532.0,1583.0,4016.0,2833.0,2918.0,2584.0,2451.0
1151414,2252.0,3619.0,1615.0,4095.0,2734.0,2999.0,2615.0,2487.0
1151514,2094.0,3392.0,1488.0,4058.0,2815.0,2982.0,2643.0,2336.0
1151614,2133.0,3376.0,1560.0,4040.0,2773.0,3029.0,2661.0,2398.0
1151714,2181.0,3497.0,1527.0,4095.0,2820.0,2912.0,2707.0,2385.0
1151814,2200.0,3536.0,1608.0,4095.0,2732.0,2989.0,2606.0,2504.0
1151914,2144.0,3504.0,1568.0,4044.0,2828.0,2947.0,2581.0,2493.0
1152014,2233.0,3593.0,1561.0,4095.0,2805.0,2992.0,2693.0,2389.0
1152114,2203.0,3512.0,1543.0,4095.0,2757.0,3027.0,2643.0,2460.0
1152214,2156.0,3479.0,1568.0,4040.0,2779.0,3031.0,2663.0,2360.0
1152314,2088.0,3368.0,1488.0,4048.0,2789.0,2992.0,2677.0,2344.0
1152414,2263.0,3603.0,1575.0,4095.0,2845.0,2888.0,2667.0,2395.0
1152514,2176.0,3439.0,1584.0,4080.0,2775.0,3016.0,2659.0,2336.0
1152614,2203.0,3548.0,1599.0,4095.0,2875.0,2907.0,2620.0,2415.0
1152714,2139.0,3443.0,1511.0,4095.0,2835.0,2896.0,2699.0,2379.0
1152814,2183.0,3509.0,1575.0,4072.0,2786.0,2989.0,2675.0,2336.0
1152914,2080.0,3371.0,1550.0,4078.0,2775.0,2900.0,2608.0,2405.0
1153014,2093.0,3535.0,1567.0,4078.0,2767.0,2974.0,2615.0,2391.0
1153114,2159.0,3410.0,1488.0,4032.0,2743.0,2967.0,2647.0,2392.0
1153214,2167.0,3416.0,1488.0,4016.0,2827.0,2888.0,2592.0,2447.0
1153314,2251.0,3551.0,1575.0,4095.0,2793.0,2896.0,2586.0,2368.0
1153414,2176.0,3476.0,1582.0,4092.0,2841.0,2933.0,2600.0,2415.0
1153514,2211.0,3499.0,1555.0,4095.0,2837.0,2988.0,2663.0,2471.0
1153614,2215.0,3468.0,1539.0,4095.0,2800.0,2987.0,2617.0,3232.0
1153714,2207.0,3535.0,1530.0,4064.0,2791.0,2892.0,2608.0,3195.0
1153814,2103.0,3451.0,1523.0,4095.0,2839.0,2987.0,2668.0,3179.0
1153914,2108.0,3390.0,1548.0,4016.0,2827.0,2908.0,2590.0,3255.0
1154014,2192.0,3530.0,1596.0,4080.0,2841.0,2922.0,2606.0,3164.0
1154114,2080.0,3351.0,1520.0,4016.0,2849.0,2947.0,2621.0,3228.0
1154214,2215.0,3539.0,1559.0,4095.0,2791.0,3000.0,2688.0,3263.0
1154314,2167.0,3451.0,1523.0,4095.0,2748.0,2968.0,2679.0,3273.0
1154414,2218.0,3562.0,1623.0,4095.0,2839.0,2920.0,2665.0,3323.0
1154514,2206.0,3536.0,1617.0,4095.0,2821.0,3019.0,2713.0,3144.0
1154614,2191.0,3520.0,1594.0,4092.0,2865.0,2896.0,2702.0,3297.0
1154714,2126.0,3470.0,1583.0,4080.0,2835.0,2929.0,2592.0,3251.0
1154814,2235.0,3599.0,1619.0,4095.0,2840.0,2959.0,2723.0,3339.0
1154914,2255.0,3599.0,1607.0,4095.0,2883.0,2907.0,2634.0,3389.0
1155014,2240.0,3601.0,1617.0,4095.0,2837.0,2912.0,2713.0,3367.0
1155114,2160.0,3456.0,1568.0,4060.0,2736.0,2987.0,2629.0,3434.0
1155214,2080.0,3352.0,1504.0,4014.0,2869.0,2906.0,2699.0,3417.0
1155314,2255.0,3591.0,1611.0,4095.0,2887.0,2914.0,2681.0,3373.0
1155414,2253.0,3564.0,1619.0,4095.0,2867.0,2925.0,2584.0,3388.0
1155514,2103.0,3509.0,1583.0,4095.0,2798.0,3003.0,2696.0,3328.0
1155614,2191.0,3511.0,1488.0,4044.0,2773.0,3033.0,2669.0,3406.0
1155714,2159.0,3408.0,1583.0,4044.0,2807.0,3023.0,2707.0,3416.0
1155814,2235.0,3593.0,1619.0,4095.0,2873.0,2939.0,2592.0,3445.0
1155914,2247.0,3575.0,1577.0,4095.0,2887.0,2933.0,2592.0,3437.0
1156014,2115.0,3407.0,1495.0,4085.0,2784.0,2982.0,2613.0,3401.0
1156114,2080.0,3397.0,1488.0,4032.0,2843.0,2908.0,2725.0,3204.0
1156214,2090.0,3384.0,1488.0,4040.0,2843.0,2965.0,2596.0,3223.0
1156314,2215.0,3545.0,1555.0,4095.0,2870.0,2935.0,2592.0,3289.0
1156414,2249.0,3609.0,1607.0,4095.0,2887.0,2935.0,2592.0,3498.0
1156514,2255.0,3539.0,1579.0,4095.0,2748.0,2994.0,2619.0,3384.0
1156614,2084.0,3415.0,1488.0,4032.0,2845.0,2896.0,2711.0,3299.0
1156714,2136.0,3360.0,1556.0,4032.0,2784.0,2982.0,2605.0,3480.0
1156814,2255.0,3605.0,1601.0,4095.0,2837.0,2896.0,2716.0,3305.0
1156914,2207.0,3512.0,1608.0,4095.0,2744.0,3004.0,2637.0,3371.0
1157014,2172.0,3537.0,1575.0,4000.0,2779.0,2984.0,2611.0,3419.0
1157114,2096.0,3535.0,1574.0,4095.0,2857.0,2904.0,2695.0,3415.0
1157214,2093.0,3535.0,1576.0,4095.0,2800.0,2988.0,2605.0,3442.0
1157314,2143.0,3459.0,1488.0,4095.0,2787.0,2982.0,2673.0,3343.0
1157414,2196.0,3527.0,1560.0,4028.0,2837.0,2933.0,2598.0,3323.0
1157514,2080.0,3387.0,1504.0,4012.0,2811.0,2984.0,2656.0,3279.0
1157614,2213.0,3509.0,1559.0,4095.0,2736.0,2975.0,2671.0,3315.0
1157714,2257.0,3583.0,1603.0,4095.0,2791.0,2892.0,2608.0,3412.0
1157814,2078.0,3470.0,1575.0,4072.0,2839.0,2923.0,2647.0,3404.0
1157914,2102.0,3312.0,1551.0,4095.0,2841.0,2900.0,2631.0,3503.0
1158014,2215.0,3519.0,1580.0,4015.0,2841.0,2921.0,2600.0,3429.0
1158114,2156.0,3454.0,1568.0,4055.0,2847.0,2907.0,2637.0,3520.0
1158214,2251.0,3575.0,1615.0,4095.0,2809.0,2908.0,2624.0,3883.0
1158314,2176.0,3488.0,1584.0,4072.0,2760.0,2993.0,2624.0,3961.0
1158414,2174.0,3480.0,1584.0,4062.0,2857.0,2936.0,2624.0,4069.0
1158514,2092.0,3401.0,1488.0,4040.0,2808.0,2985.0,2721.0,3827.0
1158614,2255.0,3559.0,1609.0,4095.0,2791.0,3017.0,2679.0,3828.0
1158714,2221.0,3561.0,1623.0,4095.0,2835.0,2973.0,2655.0,3885.0
1158814,2080.0,3352.0,1528.0,4000.0,2807.0,3044.0,2711.0,3792.0
1158914,2156.0,3352.0,1504.0,4044.0,2903.0,2931.0,2638.0,3991.0
1159014,2251.0,3593.0,1615.0,4095.0,2895.0,2916.0,2741.0,3957.0
1159114,2080.0,3328.0,1583.0,4095.0,2791.0,3057.0,2713.0,3936.0
1159214,2204.0,3500.0,1609.0,4095.0,2801.0,2993.0,2705.0,3934.0
1159314,2128.0,3344.0,1559.0,4016.0,2811.0,3047.0,2717.0,3872.0
1159414,2088.0,3409.0,1488.0,4024.0,2819.0,3023.0,2715.0,4061.0
1159514,2255.0,3583.0,1609.0,4095.0,2899.0,2968.0,2791.0,4033.0
1159614,2209.0,3495.0,1559.0,4095.0,2869.0,3019.0,2779.0,4095.0
1159714,2240.0,3578.0,1623.0,4095.0,2909.0,2920.0,2719.0,4072.0
1159814,2080.0,3523.0,1556.0,4024.0,2849.0,2991.0,2747.0,3957.0
1159914,2230.0,3591.0,1619.0,4095.0,2835.0,3029.0,2733.0,4012.0
1160014,2200.0,3468.0,1597.0,4095.0,2787.0,3048.0,2687.0,4095.0
1160114,2119.0,3344.0,1528.0,4095.0,2760.0,2999.0,2655.0,4095.0
1160214,2076.0,3523.0,1575.0,3998.0,2895.0,2923.0,2699.0,4095.0
1160314,2076.0,3515.0,1587.0,4095.0,2820.0,3017.0,2721.0,4095.0
1160414,2127.0,3507.0,1488.0,4095.0,2837.0,2970.0,2737.0,4095.0
1160514,2143.0,3424.0,1504.0,4095.0,2787.0,3044.0,2694.0,4095.0
1160614,2198.0,3360.0,1512.0,4016.0,2775.0,2983.0,2699.0,4095.0
1160714,2170.0,3515.0,1575.0,4000.0,2787.0,2920.0,2663.0,4095.0
1160814,2195.0,3523.0,1568.0,4048.0,2826.0,2995.0,2622.0,4095.0
1160914,2111.0,3513.0,1583.0,4095.0,2752.0,2999.0,2697.0,4095.0
1161014,2175.0,3519.0,1564.0,4095.0,2766.0,2995.0,2682.0,4095.0
1161114,2190.0,3487.0,1584.0,4095.0,2868.0,2967.0,2605.0,4095.0
1161214,2167.0,3447.0,1537.0,4095.0,2853.0,2935.0,2612.0,4095.0
1161314,2190.0,3480.0,1591.0,4095.0,2851.0,2908.0,2626.0,4095.0
1161414,2080.0,3356.0,1500.0,4016.0,2789.0,3003.0,2661.0,4095.0
1161514,2104.0,3344.0,1532.0,4014.0,2787.0,2910.0,2653.0,4095.0
1161614,2204.0,3440.0,1600.0,4095.0,2813.0,3003.0,2715.0,4095.0
1161714,2217.0,3499.0,1563.0,4095.0,2835.0,2982.0,2731.0,4095.0
1161814,2190.0,3375.0,1584.0,4095.0,2765.0,3016.0,2667.0,4095.0
1161914,2195.0,3471.0,1551.0,4095.0,2764.0,3013.0,2667.0,4095.0
1162014,2249.0,3577.0,1619.0,4095.0,2915.0,2888.0,2709.0,4095.0
1162114,2112.0,3328.0,1587.0,4032.0,2843.0,3015.0,2744.0,4095.0
1162214,2105.0,3328.0,1539.0,4095.0,2893.0,2983.0,2624.0,4091.0
1162314,2119.0,3411.0,1591.0,4095.0,2911.0,2935.0,2624.0,4095.0
1162414,2207.0,3340.0,1496.0,4064.0,2788.0,2997.0,2697.0,4095.0
1162514,2245.0,3523.0,1583.0,4095.0,2853.0,2952.0,2763.0,4095.0
